symbol,side,qty,entry_price,notional,interval,opened_at,sl_price,tp_price,trailing_pct,atr_value,highest_price,lowest_price,meta,closed_at,close_price,realized_pnl,close_reason,bt_symbol,bt_interval,bt_bar,bt_time,bt_signal,bt_price,bt_p_used,bt_p_single,bt_p_1m,bt_p_5m,bt_p_15m,bt_p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,bt_atr
BTCUSDT,long,0.0005398904540673079,92611.38,50.0,5m,2025-12-13T21:23:40.743694,92189.1867857143,93455.76642857143,0.01,281.46214285714296,93421.05,92611.38,"{'probs': {'p_used': 0.9435428678049995, 'p_single': 0.7267305791378021}, 'extra': {'mtf_debug': {'per_interval': {'1m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.49900912892628313, 'best_side': 'short', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.49900912892628313, 'best_side': 'short', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '5m': {'p_last': 0.7267305791378021, 'weight': 0.3, 'auc': 0.5136681486331411, 'best_side': 'long', 'debug': {'mode': 'lstm+sgd', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5445509552955627, 'p_hybrid_mean': 0.7267305806205049, 'best_auc': 0.5136681486331411, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': True, 'p_long_mean': 0.9897624254226685, 'p_short_mean': 0.09933959692716599}}, '15m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.5126647075075981, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5126647075075981, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '1h': {'p_last': 1.0, 'weight': 0.5520898081663274, 'auc': 0.5520898081663274, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5520898081663274, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}}, 'intervals_used': ['1m', '5m', '15m', '1h'], 'weights_raw': [0.3, 0.3, 0.3, 0.5520898081663274], 'weights_norm': [0.20659879183287883, 0.20659879183287883, 0.20659879183287883, 0.3802036245013636], 'n_used': 4, 'ensemble_p': 0.9435428678049995}, 'whale_dir': 'none', 'whale_score': 0.0, 'whale_on': False, 'whale_alignment': 'no_whale', 'whale_thr': 0.5, 'model_confidence_factor': 1.0, 'atr': 281.46214285714296}}",2025-12-13T21:24:33.675559,93477.59,0.4676585102176383,TP_HIT,BTCUSDT,5m,260,260,long,93477.59,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9808550870368568,True,opposed,0.5,0.3,175.50857142857421
BTCUSDT,long,0.0003476769137929209,93477.59,32.5,5m,2025-12-13T21:24:33.676214,93214.32714285713,94004.11571428573,0.01,175.50857142857421,93828.0,93477.59,"{'probs': {'p_used': 0.9435428678049995, 'p_single': 0.7267305791378021}, 'extra': {'mtf_debug': {'per_interval': {'1m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.49900912892628313, 'best_side': 'short', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.49900912892628313, 'best_side': 'short', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '5m': {'p_last': 0.7267305791378021, 'weight': 0.3, 'auc': 0.5136681486331411, 'best_side': 'long', 'debug': {'mode': 'lstm+sgd', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5445510149002075, 'p_hybrid_mean': 0.7267305807363943, 'best_auc': 0.5136681486331411, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': True, 'p_long_mean': 0.9897623658180237, 'p_short_mean': 0.09933958947658539}}, '15m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.5126647075075981, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5126647075075981, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '1h': {'p_last': 1.0, 'weight': 0.5520898081663274, 'auc': 0.5520898081663274, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5520898081663274, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}}, 'intervals_used': ['1m', '5m', '15m', '1h'], 'weights_raw': [0.3, 0.3, 0.3, 0.5520898081663274], 'weights_norm': [0.20659879183287883, 0.20659879183287883, 0.20659879183287883, 0.3802036245013636], 'n_used': 4, 'ensemble_p': 0.9435428678049995}, 'whale_dir': 'short', 'whale_score': 0.9808550870368568, 'whale_on': True, 'whale_alignment': 'opposed', 'whale_thr': 0.5, 'model_confidence_factor': 0.3, 'atr': 175.50857142857421}}",2025-12-13T21:25:21.140863,94033.69,0.19334313176024534,TP_HIT,BTCUSDT,5m,278,278,long,94033.69,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,251.14642857142877
BTCUSDT,long,0.00053172432135759,94033.69,50.0,5m,2025-12-13T21:25:21.141495,93656.97035714285,94787.12928571428,0.01,251.14642857142877,94033.69,94033.69,"{'probs': {'p_used': 0.9435428678049995, 'p_single': 0.7267305791378021}, 'extra': {'mtf_debug': {'per_interval': {'1m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.49900912892628313, 'best_side': 'short', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.49900912892628313, 'best_side': 'short', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '5m': {'p_last': 0.7267305791378021, 'weight': 0.3, 'auc': 0.5136681486331411, 'best_side': 'long', 'debug': {'mode': 'lstm+sgd', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5445509552955627, 'p_hybrid_mean': 0.7267305806332592, 'best_auc': 0.5136681486331411, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': True, 'p_long_mean': 0.9897623658180237, 'p_short_mean': 0.09933959692716599}}, '15m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.5126647075075981, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5126647075075981, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '1h': {'p_last': 1.0, 'weight': 0.5520898081663274, 'auc': 0.5520898081663274, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5520898081663274, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}}, 'intervals_used': ['1m', '5m', '15m', '1h'], 'weights_raw': [0.3, 0.3, 0.3, 0.5520898081663274], 'weights_norm': [0.20659879183287883, 0.20659879183287883, 0.20659879183287883, 0.3802036245013636], 'n_used': 4, 'ensemble_p': 0.9435428678049995}, 'whale_dir': 'none', 'whale_score': 0.0, 'whale_on': False, 'whale_alignment': 'no_whale', 'whale_thr': 0.5, 'model_confidence_factor': 1.0, 'atr': 251.14642857142877}}",2025-12-13T21:25:31.906537,93595.12,-0.23319833561780196,SL_HIT,BTCUSDT,5m,281,281,long,93595.12,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,250.0907142857125
BTCUSDT,long,0.0005342158864692946,93595.12,50.0,5m,2025-12-13T21:25:31.907158,93219.98392857143,94345.39214285713,0.01,250.0907142857125,93646.85,93595.12,"{'probs': {'p_used': 0.9435428678049995, 'p_single': 0.7267305791378021}, 'extra': {'mtf_debug': {'per_interval': {'1m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.49900912892628313, 'best_side': 'short', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.49900912892628313, 'best_side': 'short', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '5m': {'p_last': 0.7267305791378021, 'weight': 0.3, 'auc': 0.5136681486331411, 'best_side': 'long', 'debug': {'mode': 'lstm+sgd', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5445509552955627, 'p_hybrid_mean': 0.7267305806173502, 'best_auc': 0.5136681486331411, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': True, 'p_long_mean': 0.9897623658180237, 'p_short_mean': 0.09933959692716599}}, '15m': {'p_last': 1.0, 'weight': 0.3, 'auc': 0.5126647075075981, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5126647075075981, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}, '1h': {'p_last': 1.0, 'weight': 0.5520898081663274, 'auc': 0.5520898081663274, 'best_side': 'long', 'debug': {'mode': 'sgd_only', 'p_sgd_mean': 1.0, 'p_lstm_mean': 0.5, 'p_hybrid_mean': 1.0, 'best_auc': 0.5520898081663274, 'best_side': 'long', 'use_lstm_hybrid': True, 'lstm_used': False, 'error': 'in user code:\n\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2440, in predict_function  *\n        return step_function(self, iterator)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2425, in step_function  **\n        outputs = model.distribute_strategy.run(run_step, args=(data,))\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2413, in run_step  **\n        outputs = model.predict_step(data)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/training.py"", line 2381, in predict_step\n        return self(x, training=False)\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/utils/traceback_utils.py"", line 70, in error_handler\n        raise e.with_traceback(filtered_tb) from None\n    File ""/home/kasm920/binance1/venv/lib/python3.11/site-packages/keras/src/engine/input_spec.py"", line 298, in assert_input_compatibility\n        raise ValueError(\n\n    ValueError: Input 0 of layer ""sequential"" is incompatible with the layer: expected shape=(None, 50, 22), found shape=(None, 32, 22)\n'}}}, 'intervals_used': ['1m', '5m', '15m', '1h'], 'weights_raw': [0.3, 0.3, 0.3, 0.5520898081663274], 'weights_norm': [0.20659879183287883, 0.20659879183287883, 0.20659879183287883, 0.3802036245013636], 'n_used': 4, 'ensemble_p': 0.9435428678049995}, 'whale_dir': 'none', 'whale_score': 0.0, 'whale_on': False, 'whale_alignment': 'no_whale', 'whale_thr': 0.5, 'model_confidence_factor': 1.0, 'atr': 250.0907142857125}}",2025-12-13T21:26:09.114356,92952.99,-0.3430360471785228,SL_HIT,BTCUSDT,5m,291,291,long,92952.99,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5779730180187796,True,opposed,0.5,0.3,180.08785714285582
