open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-07-12 08:30:00+00:00,117855.9,117855.91,117770.0,117808.85,62.34954,2025-07-12 08:44:59.999000+00:00,7345606.77933670,9447,12.76408000,1503611.95861820,0
2025-07-12 08:45:00+00:00,117808.85,118000.0,117724.47,117929.65,225.63157,2025-07-12 08:59:59.999000+00:00,26598090.75666850,15636,151.39142000,17846609.44477550,0
2025-07-12 09:00:00+00:00,117929.66,117944.54,117881.15,117888.71,65.04977,2025-07-12 09:14:59.999000+00:00,7669906.47671890,10529,20.95750000,2471147.22168790,0
2025-07-12 09:15:00+00:00,117888.71,118036.01,117888.71,117980.0,105.75104,2025-07-12 09:29:59.999000+00:00,12475564.13919840,13275,47.28323000,5576975.19056960,0
2025-07-12 09:30:00+00:00,117980.01,118054.79,117902.3,118054.79,76.24118,2025-07-12 09:44:59.999000+00:00,8996220.13673790,13668,33.72568000,3979313.90530090,0
2025-07-12 09:45:00+00:00,118054.78,118200.0,118014.53,118158.78,125.53638,2025-07-12 09:59:59.999000+00:00,14828563.56987970,17971,74.44987000,8793976.51925730,0
2025-07-12 10:00:00+00:00,118158.79,118158.79,117870.31,117980.94,124.1853,2025-07-12 10:14:59.999000+00:00,14657146.75828930,20314,38.69795000,4566705.94495810,0
2025-07-12 10:15:00+00:00,117980.94,118096.54,117980.0,118065.91,122.80784,2025-07-12 10:29:59.999000+00:00,14497737.10305110,17962,49.02080000,5786696.10100750,0
2025-07-12 10:30:00+00:00,118065.91,118140.96,118061.6,118100.42,60.05918,2025-07-12 10:44:59.999000+00:00,7093135.41439440,9888,24.56821000,2901482.76164730,0
2025-07-12 10:45:00+00:00,118100.42,118140.01,118000.56,118077.32,53.46934,2025-07-12 10:59:59.999000+00:00,6313555.40533940,13625,19.71258000,2327559.98298890,0
2025-07-12 11:00:00+00:00,118077.32,118106.2,117930.37,117944.34,74.11347,2025-07-12 11:14:59.999000+00:00,8745911.25742130,13866,28.07477000,3312914.28080310,0
2025-07-12 11:15:00+00:00,117944.33,118057.04,117920.24,118009.96,42.21436,2025-07-12 11:29:59.999000+00:00,4980847.61312550,11774,21.31557000,2515098.19507610,0
2025-07-12 11:30:00+00:00,118009.96,118035.52,117625.0,117676.3,120.97763,2025-07-12 11:44:59.999000+00:00,14255094.70418850,28049,45.72767000,5388217.31139740,0
2025-07-12 11:45:00+00:00,117676.31,117813.8,117676.31,117810.0,62.0797,2025-07-12 11:59:59.999000+00:00,7310813.74606140,13796,27.53656000,3242758.71038140,0
2025-07-12 12:00:00+00:00,117810.0,117861.19,117726.76,117779.52,48.05492,2025-07-12 12:14:59.999000+00:00,5660794.03965420,13366,19.28803000,2272001.72742630,0
2025-07-12 12:15:00+00:00,117779.52,117779.52,117664.84,117665.6,79.63628,2025-07-12 12:29:59.999000+00:00,9374688.54177820,19310,29.75330000,3502303.46574440,0
2025-07-12 12:30:00+00:00,117665.59,117725.75,117455.0,117509.75,239.98828,2025-07-12 12:44:59.999000+00:00,28214197.03171190,40563,100.32855000,11796643.27620280,0
2025-07-12 12:45:00+00:00,117509.75,117569.13,117309.61,117559.97,528.58605,2025-07-12 12:59:59.999000+00:00,62093305.80683210,48825,302.84188000,35577459.28029050,0
2025-07-12 13:00:00+00:00,117559.98,117571.61,117380.91,117486.01,379.74971,2025-07-12 13:14:59.999000+00:00,44610777.52650380,33047,196.09120000,23034875.78684950,0
2025-07-12 13:15:00+00:00,117486.01,117486.02,117299.86,117304.7,91.67019,2025-07-12 13:29:59.999000+00:00,10759023.31120620,20244,31.01126000,3639485.30439490,0
2025-07-12 13:30:00+00:00,117304.7,117483.61,117238.88,117365.65,165.38692,2025-07-12 13:44:59.999000+00:00,19410904.35729000,30382,62.42030000,7326117.35892280,0
2025-07-12 13:45:00+00:00,117365.64,117500.0,117267.59,117500.0,121.43814,2025-07-12 13:59:59.999000+00:00,14256921.84165140,18692,56.18895000,6597122.93380290,0
2025-07-12 14:00:00+00:00,117500.0,117727.26,117405.55,117601.99,168.81493,2025-07-12 14:14:59.999000+00:00,19844357.53168040,26019,84.70544000,9959201.75618730,0
2025-07-12 14:15:00+00:00,117602.0,117723.14,117525.02,117656.71,92.11417,2025-07-12 14:29:59.999000+00:00,10835619.86032380,17768,40.94161000,4815660.48214290,0
2025-07-12 14:30:00+00:00,117656.7,117656.71,117400.0,117466.47,99.70353,2025-07-12 14:44:59.999000+00:00,11715234.17903870,16068,39.02358000,4583977.24381370,0
2025-07-12 14:45:00+00:00,117466.47,117466.48,117315.68,117389.47,89.33419,2025-07-12 14:59:59.999000+00:00,10487428.18870700,12703,34.58871000,4060593.86535700,0
2025-07-12 15:00:00+00:00,117389.47,117422.53,117275.65,117422.52,88.20878,2025-07-12 15:14:59.999000+00:00,10350667.41224530,20072,39.97798000,4691367.66405100,0
2025-07-12 15:15:00+00:00,117422.52,117461.62,117170.34,117336.34,143.92595,2025-07-12 15:29:59.999000+00:00,16882849.12282740,28231,61.39710000,7200983.02378530,0
2025-07-12 15:30:00+00:00,117336.35,117447.29,116948.07,116992.6,341.55356,2025-07-12 15:44:59.999000+00:00,40006742.82065100,48689,85.17993000,9976219.77768410,0
2025-07-12 15:45:00+00:00,116992.6,117142.54,116900.05,117100.01,209.22467,2025-07-12 15:59:59.999000+00:00,24485587.00749650,41116,82.35305000,9638580.06029050,0
2025-07-12 16:00:00+00:00,117100.0,117282.74,117045.86,117266.65,124.55288,2025-07-12 16:14:59.999000+00:00,14591841.56785400,17679,66.58325000,7800564.63607830,0
2025-07-12 16:15:00+00:00,117266.65,117376.82,117257.91,117295.49,76.29475,2025-07-12 16:29:59.999000+00:00,8950968.69533030,14247,29.24429000,3430846.15373360,0
2025-07-12 16:30:00+00:00,117295.5,117399.77,117256.84,117279.53,45.90746,2025-07-12 16:44:59.999000+00:00,5385950.35309960,11489,20.86171000,2447608.40608860,0
2025-07-12 16:45:00+00:00,117279.53,117333.4,117139.0,117191.08,36.23396,2025-07-12 16:59:59.999000+00:00,4248050.06658430,11113,14.65759000,1718668.80944820,0
2025-07-12 17:00:00+00:00,117191.08,117332.0,117186.81,117300.01,51.48099,2025-07-12 17:14:59.999000+00:00,6036564.88810210,10401,29.51267000,3460660.25037530,0
2025-07-12 17:15:00+00:00,117300.0,117445.56,117300.0,117445.55,40.79573,2025-07-12 17:29:59.999000+00:00,4789118.56325460,12911,24.05050000,2823390.23245060,0
2025-07-12 17:30:00+00:00,117445.56,117548.69,117394.53,117461.7,50.9897,2025-07-12 17:44:59.999000+00:00,5989607.92660890,15103,28.80157000,3383423.70723410,0
2025-07-12 17:45:00+00:00,117461.7,117509.76,117408.0,117478.4,65.74013,2025-07-12 17:59:59.999000+00:00,7721598.86130930,9735,32.26234000,3789429.35762580,0
2025-07-12 18:00:00+00:00,117478.4,117498.27,117448.83,117465.99,48.18076,2025-07-12 18:14:59.999000+00:00,5660037.15492930,8632,19.28164000,2264965.78203770,0
2025-07-12 18:15:00+00:00,117466.0,117473.63,117396.0,117416.64,31.58665,2025-07-12 18:29:59.999000+00:00,3709475.80724780,8143,8.42745000,989663.74136850,0
2025-07-12 18:30:00+00:00,117416.64,117499.98,117378.91,117378.91,41.50032,2025-07-12 18:44:59.999000+00:00,4873812.73342100,7968,11.47080000,1347068.09153040,0
2025-07-12 18:45:00+00:00,117378.91,117509.76,117378.91,117504.0,40.46225,2025-07-12 18:59:59.999000+00:00,4750942.83629210,9105,23.85921000,2801319.80123950,0
2025-07-12 19:00:00+00:00,117504.01,117610.0,117483.93,117608.52,60.36751,2025-07-12 19:14:59.999000+00:00,7097208.71993860,9829,41.92964000,4929141.22129680,0
2025-07-12 19:15:00+00:00,117608.52,117639.98,117440.43,117440.43,92.6346,2025-07-12 19:29:59.999000+00:00,10888873.09524270,10838,15.78853000,1856217.84047540,0
2025-07-12 19:30:00+00:00,117440.43,117595.13,117439.72,117595.12,119.75295,2025-07-12 19:44:59.999000+00:00,14069104.64377640,9702,41.66435000,4895492.75662340,0
2025-07-12 19:45:00+00:00,117595.12,117620.0,117527.02,117550.96,35.06264,2025-07-12 19:59:59.999000+00:00,4122473.94120990,6492,14.35912000,1688180.60150180,0
2025-07-12 20:00:00+00:00,117550.96,117550.96,117451.43,117451.43,25.39801,2025-07-12 20:14:59.999000+00:00,2984560.46545370,8686,5.97144000,701711.73470050,0
2025-07-12 20:15:00+00:00,117451.44,117461.49,117419.79,117442.96,30.25785,2025-07-12 20:29:59.999000+00:00,3553518.79433160,6531,13.93718000,1636719.05261330,0
2025-07-12 20:30:00+00:00,117442.96,117442.96,117330.0,117346.4,22.08368,2025-07-12 20:44:59.999000+00:00,2592206.37570680,6857,7.18324000,843148.58989850,0
2025-07-12 20:45:00+00:00,117346.4,117356.58,117023.35,117023.36,76.78072,2025-07-12 20:59:59.999000+00:00,8998070.05666130,16251,24.35542000,2853518.81673710,0
2025-07-12 21:00:00+00:00,117023.36,117293.2,117000.01,117140.0,64.22333,2025-07-12 21:14:59.999000+00:00,7526522.84549130,17309,24.68914000,2892922.46726620,0
2025-07-12 21:15:00+00:00,117139.99,117336.03,117139.99,117315.87,41.81627,2025-07-12 21:29:59.999000+00:00,4902983.03495140,13959,18.75505000,2199025.43215790,0
2025-07-12 21:30:00+00:00,117315.87,117555.5,117290.0,117555.5,40.97035,2025-07-12 21:44:59.999000+00:00,4810394.31262880,12560,27.99950000,3287581.26838270,0
2025-07-12 21:45:00+00:00,117555.5,117555.5,117391.77,117485.22,60.03738,2025-07-12 21:59:59.999000+00:00,7051737.01114010,11970,42.07711000,4942048.49130490,0
2025-07-12 22:00:00+00:00,117485.21,117563.75,117417.52,117460.04,119.04947,2025-07-12 22:14:59.999000+00:00,13985179.19692430,15756,43.70928000,5135039.22004980,0
2025-07-12 22:15:00+00:00,117460.05,117460.06,117312.04,117456.01,33.56722,2025-07-12 22:29:59.999000+00:00,3940553.86120470,12149,17.18251000,2017289.58695840,0
2025-07-12 22:30:00+00:00,117456.01,117517.42,117385.42,117395.99,55.02531,2025-07-12 22:44:59.999000+00:00,6462494.63926590,7975,14.17326000,1664755.89564770,0
2025-07-12 22:45:00+00:00,117396.0,117404.0,117344.0,117385.37,25.50811,2025-07-12 22:59:59.999000+00:00,2994058.39911160,7292,15.69454000,1842088.65956020,0
2025-07-12 23:00:00+00:00,117385.38,117411.27,117219.53,117252.0,20.28436,2025-07-12 23:14:59.999000+00:00,2379683.17017060,9059,6.35924000,746000.86876300,0
2025-07-12 23:15:00+00:00,117252.0,117354.0,117251.99,117288.0,24.82687,2025-07-12 23:29:59.999000+00:00,2912029.68380760,7757,12.88174000,1510837.99426750,0
2025-07-12 23:30:00+00:00,117288.0,117317.21,117258.96,117258.97,22.78533,2025-07-12 23:44:59.999000+00:00,2672550.35493020,4716,11.76498000,1379905.70649600,0
2025-07-12 23:45:00+00:00,117258.97,117460.02,117258.96,117420.0,49.17633,2025-07-12 23:59:59.999000+00:00,5771371.73106300,9226,35.26213000,4137607.18023260,0
2025-07-13 00:00:00+00:00,117420.0,117458.48,117298.8,117319.99,41.1603,2025-07-13 00:14:59.999000+00:00,4830941.14177360,11239,12.20194000,1431887.75413620,0
2025-07-13 00:15:00+00:00,117320.0,117412.63,117248.21,117392.79,35.675,2025-07-13 00:29:59.999000+00:00,4185649.20361610,13053,24.91296000,2922741.77656470,0
2025-07-13 00:30:00+00:00,117392.79,117432.43,117264.14,117432.43,33.20038,2025-07-13 00:44:59.999000+00:00,3896659.97146410,11178,12.68986000,1489349.19363470,0
2025-07-13 00:45:00+00:00,117432.43,117432.43,117316.1,117316.1,53.55161,2025-07-13 00:59:59.999000+00:00,6285202.98181420,9995,20.36894000,2390287.38371460,0
2025-07-13 01:00:00+00:00,117316.1,117417.1,117300.0,117339.04,33.48297,2025-07-13 01:14:59.999000+00:00,3929672.38903200,12022,20.72931000,2432842.24250420,0
2025-07-13 01:15:00+00:00,117339.04,117422.53,117224.79,117387.99,70.30723,2025-07-13 01:29:59.999000+00:00,8249038.17229270,16323,39.30998000,4611281.69755260,0
2025-07-13 01:30:00+00:00,117387.99,117536.97,117378.9,117536.96,50.03718,2025-07-13 01:44:59.999000+00:00,5877445.21316880,14054,28.15644000,3307054.28928070,0
2025-07-13 01:45:00+00:00,117536.97,117640.61,117533.31,117553.37,82.30263,2025-07-13 01:59:59.999000+00:00,9678272.52972820,11434,37.80358000,4445531.93847870,0
2025-07-13 02:00:00+00:00,117553.37,117553.38,117483.99,117484.0,29.95218,2025-07-13 02:14:59.999000+00:00,3519533.14069640,8163,16.48950000,1937540.60702370,0
2025-07-13 02:15:00+00:00,117483.99,117484.0,117417.1,117429.8,19.86702,2025-07-13 02:29:59.999000+00:00,2333102.54126700,6230,6.30432000,740290.30174530,0
2025-07-13 02:30:00+00:00,117429.81,117505.64,117407.94,117505.6,20.99755,2025-07-13 02:44:59.999000+00:00,2466007.61761820,7940,12.60757000,1480627.76216860,0
2025-07-13 02:45:00+00:00,117505.61,117817.16,117505.6,117620.0,87.84455,2025-07-13 02:59:59.999000+00:00,10337425.06665010,14660,45.86010000,5396675.67881000,0
2025-07-13 03:00:00+00:00,117620.0,117684.23,117600.81,117600.82,26.52087,2025-07-13 03:14:59.999000+00:00,3119889.50593100,6648,12.26514000,1442828.15731160,0
2025-07-13 03:15:00+00:00,117600.81,117765.92,117600.81,117765.92,34.43812,2025-07-13 03:29:59.999000+00:00,4054180.82576790,6290,17.69365000,2082655.14224700,0
2025-07-13 03:30:00+00:00,117765.91,117824.76,117750.0,117750.01,42.654,2025-07-13 03:44:59.999000+00:00,5024099.91116740,6472,24.56979000,2894066.00112060,0
2025-07-13 03:45:00+00:00,117750.0,117792.27,117680.0,117753.6,34.41989,2025-07-13 03:59:59.999000+00:00,4052736.35109810,8014,12.97128000,1527208.12276220,0
2025-07-13 04:00:00+00:00,117753.59,117775.94,117684.22,117751.58,42.81871,2025-07-13 04:14:59.999000+00:00,5041380.87123500,8718,13.73592000,1617180.17898080,0
2025-07-13 04:15:00+00:00,117751.59,117812.03,117731.07,117769.99,37.93446,2025-07-13 04:29:59.999000+00:00,4467815.31544280,7503,17.91720000,2110275.31124720,0
2025-07-13 04:30:00+00:00,117769.99,117867.0,117769.98,117827.59,96.91443,2025-07-13 04:44:59.999000+00:00,11420548.41823160,6938,19.83488000,2336951.42766370,0
2025-07-13 04:45:00+00:00,117827.59,117892.23,117827.59,117879.22,44.83352,2025-07-13 04:59:59.999000+00:00,5284569.01304350,5557,19.90450000,2345994.57945230,0
2025-07-13 05:00:00+00:00,117879.22,117904.75,117859.11,117862.74,45.92711,2025-07-13 05:14:59.999000+00:00,5414229.33436170,5831,23.05368000,2717744.07820560,0
2025-07-13 05:15:00+00:00,117862.75,117862.75,117780.0,117832.64,31.87096,2025-07-13 05:29:59.999000+00:00,3755068.99050280,7415,10.25755000,1208487.02716870,0
2025-07-13 05:30:00+00:00,117832.65,117894.95,117739.99,117775.39,32.59449,2025-07-13 05:44:59.999000+00:00,3841259.90464570,7911,13.69541000,1614102.98165540,0
2025-07-13 05:45:00+00:00,117775.38,117775.39,117700.65,117759.99,40.16648,2025-07-13 05:59:59.999000+00:00,4729133.56922170,7954,20.19558000,2377786.70985670,0
2025-07-13 06:00:00+00:00,117759.99,117788.32,117742.31,117783.98,34.80072,2025-07-13 06:14:59.999000+00:00,4098752.42594550,5431,15.71213000,1850491.42570710,0
2025-07-13 06:15:00+00:00,117783.97,117861.12,117760.68,117861.11,29.89937,2025-07-13 06:29:59.999000+00:00,3522408.77059550,5701,19.30751000,2274587.47578700,0
2025-07-13 06:30:00+00:00,117861.12,117978.97,117861.11,117973.36,81.72889,2025-07-13 06:44:59.999000+00:00,9638661.52901860,7910,45.95615000,5419928.69368700,0
2025-07-13 06:45:00+00:00,117973.37,117973.37,117888.5,117888.51,40.30662,2025-07-13 06:59:59.999000+00:00,4752545.57648840,6495,27.60809000,3255191.64591590,0
2025-07-13 07:00:00+00:00,117888.51,117923.65,117852.0,117884.49,35.86907,2025-07-13 07:14:59.999000+00:00,4228648.13066860,6867,21.36652000,2519009.62905900,0
2025-07-13 07:15:00+00:00,117884.49,117990.0,117884.48,117989.99,70.04602,2025-07-13 07:29:59.999000+00:00,8260790.42229160,8173,52.84271000,6231801.77552830,0
2025-07-13 07:30:00+00:00,117990.0,118054.79,117967.22,117967.24,157.29324,2025-07-13 07:44:59.999000+00:00,18559765.05525130,11160,117.04756000,13810759.07144870,0
2025-07-13 07:45:00+00:00,117967.24,117999.0,117902.12,117999.0,44.97573,2025-07-13 07:59:59.999000+00:00,5304655.04314240,8105,15.89004000,1874099.78125890,0
2025-07-13 08:00:00+00:00,117998.99,118006.96,117925.48,117950.78,48.95651,2025-07-13 08:14:59.999000+00:00,5774489.85471040,7168,24.26470000,2861885.32984770,0
2025-07-13 08:15:00+00:00,117950.78,117950.78,117816.36,117831.08,51.64485,2025-07-13 08:29:59.999000+00:00,6086536.01386560,7052,19.30664000,2274873.66028540,0
2025-07-13 08:30:00+00:00,117831.08,117831.08,117789.6,117789.61,24.94732,2025-07-13 08:44:59.999000+00:00,2939331.61854450,5629,4.85332000,571806.82409400,0
2025-07-13 08:45:00+00:00,117789.61,117895.79,117756.39,117895.78,40.19514,2025-07-13 08:59:59.999000+00:00,4735506.23472110,7186,26.48116000,3120196.41272780,0
2025-07-13 09:00:00+00:00,117895.78,117901.34,117879.35,117879.36,34.06658,2025-07-13 09:14:59.999000+00:00,4016211.90571640,5371,11.75564000,1385879.78671840,0
2025-07-13 09:15:00+00:00,117879.36,117879.36,117789.68,117850.01,38.41604,2025-07-13 09:29:59.999000+00:00,4527255.99664460,6332,15.15241000,1785689.57026060,0
2025-07-13 09:30:00+00:00,117850.01,117850.01,117689.63,117800.04,61.98662,2025-07-13 09:44:59.999000+00:00,7298148.72515360,11873,17.84865000,2101645.10374010,0
2025-07-13 09:45:00+00:00,117800.05,117803.84,117739.16,117739.16,16.96383,2025-07-13 09:59:59.999000+00:00,1997791.45687330,5117,6.60484000,777823.31123600,0
2025-07-13 10:00:00+00:00,117739.16,117845.48,117739.16,117845.47,22.637,2025-07-13 10:14:59.999000+00:00,2666854.60985230,6624,14.97331000,1763870.53058820,0
2025-07-13 10:15:00+00:00,117845.48,117845.48,117800.0,117800.01,30.71243,2025-07-13 10:29:59.999000+00:00,3618215.07217620,4778,13.77809000,1623131.58783630,0
2025-07-13 10:30:00+00:00,117800.01,117800.01,117762.94,117783.96,25.92641,2025-07-13 10:44:59.999000+00:00,3053737.53124630,5247,13.92067000,1639597.71947460,0
2025-07-13 10:45:00+00:00,117783.96,117783.96,117746.81,117747.99,19.50927,2025-07-13 10:59:59.999000+00:00,2297492.95391440,5800,8.77717000,1033619.87130450,0
2025-07-13 11:00:00+00:00,117748.0,117900.0,117747.99,117900.0,49.29598,2025-07-13 11:14:59.999000+00:00,5809115.37836180,6906,35.87116000,4227386.05996100,0
2025-07-13 11:15:00+00:00,117900.0,118080.0,117863.68,118059.85,95.5042,2025-07-13 11:29:59.999000+00:00,11267484.75964850,15435,57.04698000,6730448.26159750,0
2025-07-13 11:30:00+00:00,118059.86,118059.86,117947.33,118003.28,70.85539,2025-07-13 11:44:59.999000+00:00,8360222.98252080,8145,30.58729000,3609059.30912030,0
2025-07-13 11:45:00+00:00,118003.28,118086.66,117968.24,118072.01,53.83136,2025-07-13 11:59:59.999000+00:00,6352445.29248530,8924,33.02934000,3897772.22763010,0
2025-07-13 12:00:00+00:00,118072.01,118134.5,117989.53,118025.19,63.40791,2025-07-13 12:14:59.999000+00:00,7487077.22893300,11497,28.26714000,3337850.37684510,0
2025-07-13 12:15:00+00:00,118025.19,118190.03,118025.19,118190.02,79.79046,2025-07-13 12:29:59.999000+00:00,9425592.73382600,9948,50.69112000,5988207.95010820,0
2025-07-13 12:30:00+00:00,118190.03,118190.03,118060.91,118137.08,97.21968,2025-07-13 12:44:59.999000+00:00,11483600.96295260,12550,39.08647000,4616549.67425120,0
2025-07-13 12:45:00+00:00,118137.08,118636.92,118084.9,118432.11,449.29235,2025-07-13 12:59:59.999000+00:00,53201723.20407630,50717,268.76194000,31825745.10191000,0
2025-07-13 13:00:00+00:00,118432.11,118596.95,118154.81,118175.01,225.67332,2025-07-13 13:14:59.999000+00:00,26713302.78509720,41073,112.39283000,13307703.94016880,0
2025-07-13 13:15:00+00:00,118175.0,118340.73,118175.0,118308.24,97.20982,2025-07-13 13:29:59.999000+00:00,11497804.88371230,18463,40.76467000,4821394.28893690,0
2025-07-13 13:30:00+00:00,118308.23,118666.08,118308.23,118583.47,211.37352,2025-07-13 13:44:59.999000+00:00,25055014.15365900,27631,99.12297000,11748527.97137720,0
2025-07-13 13:45:00+00:00,118583.48,118750.0,118476.36,118610.01,202.66607,2025-07-13 13:59:59.999000+00:00,24045323.23909200,30758,76.31502000,9054677.56249080,0
2025-07-13 14:00:00+00:00,118610.0,118656.0,118450.97,118638.6,138.02849,2025-07-13 14:14:59.999000+00:00,16364830.97723590,28092,74.32190000,8811921.29629490,0
2025-07-13 14:15:00+00:00,118638.6,119376.0,118638.6,119150.0,1103.143277,2025-07-13 14:29:59.999000+00:00,131390581.56898689,116628,657.67521700,78323036.34165510,0
2025-07-13 14:30:00+00:00,119149.99,119167.3,118714.84,118735.07,316.79763,2025-07-13 14:44:59.999000+00:00,37685087.92652950,46442,123.01751000,14632133.85828270,0
2025-07-13 14:45:00+00:00,118735.07,118852.9,118353.2,118766.94,339.96966,2025-07-13 14:59:59.999000+00:00,40315999.22848790,59003,178.53360000,21171582.88314740,0
2025-07-13 15:00:00+00:00,118766.94,119124.0,118653.13,118989.56,208.16916,2025-07-13 15:14:59.999000+00:00,24750893.84897870,40939,121.55550000,14453888.52291170,0
2025-07-13 15:15:00+00:00,118989.56,119018.16,118822.01,118908.03,135.82077,2025-07-13 15:29:59.999000+00:00,16157384.08453800,18813,84.51480000,10054568.64557630,0
2025-07-13 15:30:00+00:00,118908.03,118908.03,118540.0,118584.01,134.09847,2025-07-13 15:44:59.999000+00:00,15915986.20088620,28943,51.96265000,6166503.69521210,0
2025-07-13 15:45:00+00:00,118584.0,118763.97,118532.84,118672.24,88.44373,2025-07-13 15:59:59.999000+00:00,10495561.23258390,18416,37.42435000,4440966.18370030,0
2025-07-13 16:00:00+00:00,118672.23,118890.35,118640.01,118767.26,74.62333,2025-07-13 16:14:59.999000+00:00,8864350.43967110,20891,40.60354000,4822453.25659350,0
2025-07-13 16:15:00+00:00,118767.26,118982.89,118743.43,118823.07,114.8769,2025-07-13 16:29:59.999000+00:00,13655134.20242560,22539,58.89287000,6999903.19185150,0
2025-07-13 16:30:00+00:00,118823.07,118873.3,118690.0,118832.55,78.21221,2025-07-13 16:44:59.999000+00:00,9289757.51336230,18256,40.12293000,4765643.24202370,0
2025-07-13 16:45:00+00:00,118832.54,118860.0,118520.0,118528.01,215.9628,2025-07-13 16:59:59.999000+00:00,25620907.44907060,25413,64.16224000,7610933.59219780,0
2025-07-13 17:00:00+00:00,118528.0,118653.01,118382.56,118620.15,105.28963,2025-07-13 17:14:59.999000+00:00,12476518.03065210,23475,46.23066000,5477707.38031920,0
2025-07-13 17:15:00+00:00,118620.15,118721.42,118557.62,118670.34,69.49713,2025-07-13 17:29:59.999000+00:00,8244789.18498480,13324,27.06488000,3210716.18763590,0
2025-07-13 17:30:00+00:00,118670.33,118774.64,118670.33,118753.17,66.49607,2025-07-13 17:44:59.999000+00:00,7895914.12856060,8900,31.17660000,3701623.71550410,0
2025-07-13 17:45:00+00:00,118753.17,118844.83,118685.35,118699.6,107.51555,2025-07-13 17:59:59.999000+00:00,12768132.25261780,16466,37.64688000,4470762.64244910,0
2025-07-13 18:00:00+00:00,118699.6,118824.31,118592.01,118777.59,72.89301,2025-07-13 18:14:59.999000+00:00,8653150.29177410,24139,39.23136000,4656954.41856090,0
2025-07-13 18:15:00+00:00,118777.59,119070.24,118764.0,119027.91,103.23371,2025-07-13 18:29:59.999000+00:00,12279360.35028930,20080,69.77421000,8298827.36566990,0
2025-07-13 18:30:00+00:00,119027.9,119027.91,118866.51,118897.86,58.81498,2025-07-13 18:44:59.999000+00:00,6996039.44421770,14616,23.27387000,2768323.61309250,0
2025-07-13 18:45:00+00:00,118897.86,119025.0,118834.53,118992.73,80.45403,2025-07-13 18:59:59.999000+00:00,9568322.47257190,14453,51.41057000,6113614.35484290,0
2025-07-13 19:00:00+00:00,118992.73,119095.0,118962.79,119065.99,109.85186,2025-07-13 19:14:59.999000+00:00,13076102.13767150,14214,56.57793000,6734122.62018880,0
2025-07-13 19:15:00+00:00,119066.0,119310.0,119044.2,119253.19,122.04799,2025-07-13 19:29:59.999000+00:00,14545714.16873110,20556,65.30808000,7781634.03832960,0
2025-07-13 19:30:00+00:00,119253.19,119488.0,119001.09,119072.13,246.9519,2025-07-13 19:44:59.999000+00:00,29453758.36454130,44988,139.61166000,16652494.75794690,0
2025-07-13 19:45:00+00:00,119072.13,119233.57,118897.44,118961.08,122.68047,2025-07-13 19:59:59.999000+00:00,14610860.47229600,26356,48.09939000,5728255.20658810,0
2025-07-13 20:00:00+00:00,118961.09,118969.99,118826.0,118960.0,84.17214,2025-07-13 20:14:59.999000+00:00,10009853.62412970,29589,47.65618000,5667106.71678940,0
2025-07-13 20:15:00+00:00,118959.99,119280.0,118959.99,119280.0,64.63035,2025-07-13 20:29:59.999000+00:00,7701034.82899050,16261,34.90978000,4159786.86217820,0
2025-07-13 20:30:00+00:00,119280.0,119367.37,119060.0,119060.0,81.13626,2025-07-13 20:44:59.999000+00:00,9672209.78241090,19047,24.56776000,2929331.54820230,0
2025-07-13 20:45:00+00:00,119060.0,119169.55,119004.0,119083.6,60.33113,2025-07-13 20:59:59.999000+00:00,7185806.71410130,13799,25.39849000,3024377.73568970,0
2025-07-13 21:00:00+00:00,119083.6,119083.6,118860.6,118894.45,73.36795,2025-07-13 21:14:59.999000+00:00,8726948.18923880,15921,28.70198000,3414048.42632320,0
2025-07-13 21:15:00+00:00,118894.45,119000.62,118887.57,118935.27,56.41091,2025-07-13 21:29:59.999000+00:00,6709904.99587250,14897,28.68611000,3412071.68462730,0
2025-07-13 21:30:00+00:00,118935.26,118941.42,118500.01,118708.51,156.32714,2025-07-13 21:44:59.999000+00:00,18552806.63078810,36143,46.55683000,5524636.49215600,0
2025-07-13 21:45:00+00:00,118708.51,118861.88,118546.32,118648.87,134.96999,2025-07-13 21:59:59.999000+00:00,16026534.69619690,32586,46.48177000,5518555.94169900,0
2025-07-13 22:00:00+00:00,118648.86,118648.86,118243.68,118408.96,244.44664,2025-07-13 22:14:59.999000+00:00,28954105.10765850,39467,96.79161000,11466814.37356540,0
2025-07-13 22:15:00+00:00,118408.96,118524.71,118291.48,118424.5,170.20547,2025-07-13 22:29:59.999000+00:00,20154972.22412280,29713,87.49891000,10361108.69684400,0
2025-07-13 22:30:00+00:00,118424.51,118771.84,118424.5,118763.36,121.45154,2025-07-13 22:44:59.999000+00:00,14405522.33457720,20957,81.15159000,9625304.22052450,0
2025-07-13 22:45:00+00:00,118763.36,118774.64,118520.0,118520.01,48.61176,2025-07-13 22:59:59.999000+00:00,5768845.11254610,10334,11.96075000,1419832.54211260,0
2025-07-13 23:00:00+00:00,118520.01,118639.43,118386.55,118566.37,82.65414,2025-07-13 23:14:59.999000+00:00,9794226.75469650,22507,43.17420000,5116301.61053350,0
2025-07-13 23:15:00+00:00,118566.37,118757.26,118566.37,118648.45,67.11827,2025-07-13 23:29:59.999000+00:00,7964251.43842240,19849,37.22855000,4417462.61307750,0
